order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.415	0.0513	0.512	0	0	36.5	59.9
1	1	0.0243	0.108	0.0168	0.21	0.03	102.6	-0.9	81
1	1	0.0309	0.4307	0.0556	0.573	0.12	164.3	-121.1	128.5
1	1	0.0328	0.4554	0.0555	0.538	0.063	52.5	61.3	55.9
0	0	0	0	0	0	0	0	0	0
1	1	0.031	0.2002	0.0258	0.265	0.147	84	105.7	76
2	3	0.0255	0.143	0.0225	0.281	0.058	47.6	-121.8	81
0	0	0	0	0	0	0	0	0	0
2	3	0.0318	0.217	0.0285	0.299	0.155	47.7	-168.4	37.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0412	0.1508	0.0146	0.113	0.16	18.9	-156.5	84.7
2	4	0.0264	0.0529	0.008	0.097	0.187	76.5	-177.9	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0321	0.105	0.0131	0.13	0.224	120.2	144.1	97.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0276	0.114	0.0165	0.19	0.131	134	72.4	129.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0233	0.0891	0.0155	0.215	0.162	140.6	22.1	94
2	4	0.0304	0.1182	0.0156	0.163	0.224	101.1	-68.1	116
