order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.2779	0.0424	0.546	0	0	-159.8	31.7
1	1	0.0283	0.0458	0.0065	0.073	0.058	67.1	24.3	111.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.1452	0.0274	0.418	0.106	52.8	99.7	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0189	0.0388	0.0081	0.135	0.116	68.2	37.5	158.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0063	0.0019	0.046	0.028	86.9	109.2	85.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0204	0.0267	0.0053	0.083	0.125	152.2	41.4	53.7
