order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.2311	0.0304	0.323	0	0	-2.6	42.5
1	1	0.0275	0.1619	0.0236	0.273	0.007	12.4	-44	70.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.1027	0.0183	0.26	0.114	109	-23.1	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0275	0.0587	0.0086	0.099	0.059	102.2	177.2	120.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0318	0.2362	0.0363	0.46	0.227	74.4	103.8	108.6
3	60	0.0264	0.0515	0.0078	0.094	0.151	94.1	-86.8	73.1
3	60	0.0203	0.0247	0.0054	0.098	0.166	113.3	20.2	48.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.02	0.0389	0.0078	0.124	0.134	73.5	-66.8	105.1
2	59	0.0203	0.0254	0.005	0.078	0.181	146.2	-93	141
2	59	0.0245	0.115	0.0188	0.244	0.172	44	134.2	63.5
2	59	0.0204	0.0727	0.0143	0.223	0.276	25.4	-149	92.2
2	59	0.0244	0.0341	0.0056	0.073	0.205	115.1	-11.6	167.1
2	59	0.0291	0.1952	0.0266	0.29	0.236	123.5	-82.9	96.7
2	59	0.0226	0.0986	0.017	0.233	0.187	53.2	81	103.1
0	0	0	0	0	0	0	0	0	0
2	59	0.0229	0.0821	0.0153	0.229	0.251	45.1	-37	35.6
2	59	0.0158	0.0264	0.0067	0.137	0.315	61.1	71.1	37.8
3	10	0.0189	0.0458	0.0098	0.168	0.219	51.4	100.4	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0125	0.0171	0.0055	0.142	0.305	138.9	169.2	54.7
2	59	0.0254	0.0304	0.0048	0.06	0.289	105.5	-24.1	169.6
2	59	0.0261	0.2242	0.0347	0.433	0.33	95.6	-171.7	51
3	25	0.0266	0.0532	0.008	0.096	0.362	35.2	-109.5	102.5
0	0	0	0	0	0	0	0	0	0
4	26	0.0223	0.0324	0.0058	0.083	0.26	45.9	50.7	20.4
0	0	0	0	0	0	0	0	0	0
3	60	0.023	0.0381	0.0066	0.092	0.139	98.2	-148.8	130.8
0	0	0	0	0	0	0	0	0	0
3	60	0.0236	0.0385	0.0065	0.088	0.142	115.2	43.9	132.6
0	0	0	0	0	0	0	0	0	0
3	37	0.0056	0.0004	0.0003	0.017	0.33	137.6	-72.2	81.8
0	0	0	0	0	0	0	0	0	0
3	39	0.0245	0.0812	0.0144	0.205	0.395	45.9	-52.2	96.7
0	0	0	0	0	0	0	0	0	0
3	39	0.0192	0.0271	0.0056	0.093	0.391	82.5	63	75.6
0	0	0	0	0	0	0	0	0	0
4	50	0.018	0.0404	0.009	0.16	0.405	102	-31.4	12.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0223	0.0453	0.008	0.113	0.408	43.3	22.6	73.6
1	1	0.031	0.7	0.0876	0.873	0.084	77.7	-31.4	80.4
2	59	0.0323	0.4599	0.0579	0.58	0.152	33	-133.3	90
0	0	0	0	0	0	0	0	0	0
3	10	0.0226	0.0658	0.0116	0.164	0.184	7.2	127.8	102.5
3	60	0.0292	0.1142	0.0154	0.166	0.16	39.6	-28.1	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0137	0.0057	0.0017	0.039	0.049	0	151.7	66.6
