order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0282	0.1856	0.0282	0.347	0	0	-170.5	81.3
2	55	0.005	0.002	0.0016	0.103	0.048	93	-102.9	92.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0326	0.0065	0.104	0.068	133.5	-179.7	83.4
2	55	0.0235	0.0637	0.0109	0.147	0.059	96.8	167.6	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0165	0.0564	0.0126	0.225	0.094	64.3	-147.3	41.7
2	55	0.015	0.0681	0.0159	0.3	0.159	43.3	167.3	47.2
1	1	0.022	0.0411	0.0075	0.108	0.078	12.6	-48.8	57.3
1	1	0.0174	0.1038	0.023	0.409	0.111	74.9	-18.8	90.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0493	0.0114	0.213	0.088	94.1	-88.3	58.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0156	0.0282	0.0072	0.148	0.099	40.2	-42.8	64.6
2	14	0.0165	0.038	0.0092	0.177	0.123	76.9	17.9	73.7
0	0	0	0	0	0	0	0	0	0
2	11	0.0185	0.0698	0.0151	0.258	0.097	37.9	-51.2	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0233	0.0718	0.0123	0.169	0.108	47.2	137.9	72.6
0	0	0	0	0	0	0	0	0	0
3	25	0.0176	0.0214	0.0049	0.088	0.093	147.7	100.8	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0176	0.0202	0.0046	0.083	0.089	80.1	-87.7	79.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0197	0.0425	0.0099	0.195	0.191	41.5	48.8	59.8
0	0	0	0	0	0	0	0	0	0
3	9	0.0198	0.0487	0.0098	0.158	0.262	132.2	70.4	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0198	0.0307	0.0062	0.1	0.27	82.2	2.2	55.9
0	0	0	0	0	0	0	0	0	0
2	55	0.0164	0.0263	0.0075	0.177	0.261	101.4	144.4	133.5
2	55	0.0218	0.0249	0.0046	0.067	0.246	28.2	35.5	99.3
0	0	0	0	0	0	0	0	0	0
3	47	0.0144	0.0213	0.0059	0.131	0.214	56	72.8	96.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.3956	0.0734	1.104	0.006	27.9	164.7	66.6
