order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0429	0.5195	0.0512	0.407	0	0	-43.4	91.1
1	1	0.04	0.4295	0.0486	0.45	-0.001	68.8	-103.4	48.7
1	1	0.0307	0.4441	0.0601	0.649	-0.012	82.2	66.9	114.8
1	1	0.0186	0.0292	0.0063	0.108	-0.002	111.4	-131.6	79
2	63	0.0317	0.358	0.0467	0.487	-0.019	13.2	143.8	68.7
0	0	0	0	0	0	0	0	0	0
2	63	0.0317	0.2502	0.032	0.326	0.043	122	-13.1	23.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0413	0.4707	0.0456	0.352	0.007	15.5	119.8	50.3
2	63	0.0232	0.1075	0.0185	0.253	0.05	27.3	137.3	64.1
0	0	0	0	0	0	0	0	0	0
2	63	0.0197	0.0418	0.0085	0.137	0.089	89.9	-140.3	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0796	0.015	0.228	0.152	6.7	-34.7	89.5
2	2	0.0335	0.1962	0.0234	0.222	0.122	51.4	169.8	30.6
1	1	0.0239	0.0703	0.0117	0.156	0.039	174.6	-143.9	122.6
2	3	0.0291	0.1024	0.0156	0.194	-0.002	123.4	-52.1	74
2	3	0.045	0.2132	0.019	0.134	0.079	103.7	63.3	123.3
0	0	0	0	0	0	0	0	0	0
2	3	0.029	0.1169	0.0178	0.219	0.067	116.6	61.7	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.028	0.0751	0.0107	0.122	0.192	138.2	-27.1	88.1
3	11	0.0068	0.0043	0.0025	0.118	0.116	71.7	-93.8	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.026	0.1025	0.0158	0.193	0.126	60.1	-9.9	39.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.034	0.0079	0.148	0.042	51.7	93.5	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	69	0.0232	0.0665	0.0115	0.157	0.15	76.5	-53.5	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	37	0.005	0.0025	0.002	0.128	0.046	54.7	-11.6	82.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0091	0.002	0.001	0.044	0.329	118.1	-48.1	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0285	0.0532	0.0075	0.083	0.279	156.5	-50.5	61.5
2	3	0.0238	0.034	0.0057	0.076	0.324	104.1	-160	123
3	51	0.005	0.002	0.0016	0.103	0.332	140.5	-7.2	125.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.4454	0.0533	0.508	-0.016	149.8	108.9	76.2
2	2	0.02	0.0619	0.0124	0.197	0.144	115.6	119.6	73.3
0	0	0	0	0	0	0	0	0	0
2	19	0.0297	0.039	0.0053	0.056	0.017	89.2	145.6	70.3
3	34	0.0161	0.0121	0.0039	0.114	0.153	116.8	-123.9	91.2
0	0	0	0	0	0	0	0	0	0
3	23	0.0334	0.1084	0.013	0.124	0.148	107.5	155	73.4
3	7	0.0247	0.0421	0.0068	0.088	0.135	139.7	-87.5	114.4
