order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0202	0.12	0.0208	0.29	0	0	73.5	45.7
2	15	0.0355	0.2342	0.0264	0.237	0.071	177.1	94.2	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0267	0.0527	0.0079	0.094	0.053	62	28.8	75.9
1	1	0.0239	0.083	0.0139	0.186	0.069	75.4	16.7	77.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0705	0.0147	0.245	0.086	84.2	153.8	76.2
0	0	0	0	0	0	0	0	0	0
2	9	0.0186	0.0141	0.003	0.052	0.112	140.4	-75.6	104.1
2	9	0.018	0.0453	0.0108	0.207	0.129	143.1	86.1	77
0	0	0	0	0	0	0	0	0	0
3	12	0.0131	0.0112	0.0034	0.083	0.127	36.6	-141.2	137.7
1	1	0.0235	0.1341	0.024	0.344	0.055	164.7	-44.2	108.7
2	15	0.0364	0.0033	0.0004	0.003	0.076	16.4	-97.6	86.1
