order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.019	0.0767	0.0157	0.255	0	0	64.9	35.3
1	1	0.018	0.0791	0.0187	0.356	0.094	114.9	-154.7	72.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0605	0.0132	0.228	0.117	71.8	47	90.2
2	2	0.0171	0.0125	0.0029	0.055	0.122	54.5	-114.1	103.5
2	4	0.0184	0.0647	0.0151	0.281	0.123	53.2	158.3	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0171	0.0376	0.0088	0.164	0.173	61.5	31.6	97
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0452	0.0085	0.126	0.206	172.8	40.1	136.7
