order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0245	0.2551	0.0398	0.495	0	0	148.3	54.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0105	0.0046	0.002	0.076	0.087	143.1	-98.5	153.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0319	0.1185	0.0148	0.148	0.17	0	7.3	141.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0333	0.0086	0.177	0.205	120.4	-100.5	78.9
1	1	0.028	0.4188	0.0599	0.681	0.202	44.8	155.6	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0229	0.1143	0.0217	0.348	0.191	85.9	-157	125.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0169	0.0891	0.0188	0.319	0.207	72.2	-164.2	101
3	14	0.0212	0.0515	0.0111	0.199	0.205	35.9	-96.6	40.6
2	11	0.0266	0.1743	0.028	0.36	0.276	28.9	-46.7	49.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0203	0.0259	0.0051	0.08	0.207	158.3	85.5	117.8
3	18	0.012	0.0024	0.0011	0.043	0.321	98.9	133.4	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0139	0.0264	0.0063	0.122	0.218	76.5	70.2	57.8
3	16	0.0188	0.0382	0.0096	0.201	0.226	125.4	139.7	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0266	0.0551	0.0098	0.148	0.406	83.4	-102.9	118.8
2	11	0.0185	0.0152	0.0035	0.064	0.341	54.7	99.9	73.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0189	0.0346	0.0071	0.116	0.413	90.1	-41.5	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.019	0.0314	0.0066	0.111	0.418	101.1	-102.1	23.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0776	0.0158	0.261	0.021	130.6	-6.4	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0342	0.0906	0.0106	0.099	0.289	50.6	94.2	87.6
