order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0612	1.6608	0.1141	0.632	0	0	-78.4	63.5
1	1	0.0308	1.8358	0.2507	2.739	0.221	39	-67.5	76.8
1	1	0.0255	0.0746	0.0121	0.157	0.115	84.5	-0.7	110.7
2	36	0.0248	0.0428	0.0069	0.089	0.404	76.4	-174.1	129.2
0	0	0	0	0	0	0	0	0	0
2	36	0.035	0.3348	0.0383	0.357	0.33	121.8	164.4	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0268	0.158	0.024	0.292	0.526	85	-157.6	33
2	2	0.0296	0.2267	0.0319	0.358	0.431	103.5	-136.7	82.3
3	37	0.0235	0.2503	0.0419	0.558	0.496	173.9	69.1	77.3
3	37	0.018	0.0517	0.0115	0.203	0.485	111.8	66.3	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0226	0.0526	0.0093	0.131	0.456	62.7	-81.1	93.2
3	6	0.0224	0.1033	0.0149	0.176	0.306	66.3	94.7	130.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0233	0.0709	0.0122	0.166	0.398	121.3	-51.6	69.3
2	36	0.0283	0.2089	0.0281	0.302	0.394	67.6	-129.2	39.8
2	36	0.0205	0.0717	0.0126	0.179	0.278	144.1	78.1	52.2
2	36	0.0264	0.0568	0.0086	0.104	0.175	72.2	-37.7	130
2	36	0.0252	0.2137	0.0325	0.394	0.321	128.4	162.9	118.4
2	36	0.0191	0.0204	0.0043	0.071	0.283	18.2	-83.9	52.3
0	0	0	0	0	0	0	0	0	0
4	11	0.0236	0.0703	0.0119	0.16	0.542	126.3	69.4	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0319	0.0702	0.0088	0.088	0.202	69.5	136.5	146.1
0	0	0	0	0	0	0	0	0	0
3	20	0.028	0.1346	0.0192	0.218	0.484	109.2	111.7	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.013	0.0062	0.0019	0.046	0.401	59.9	-2.9	7.1
4	31	0.0252	0.0446	0.0071	0.089	0.466	63.3	-164.2	158.1
1	1	0.0441	3.7117	0.3667	2.953	0.241	1.5	-75.9	69.2
2	2	0.0291	0.5596	0.0792	0.898	0.543	23.9	-83.6	98.5
2	36	0.0268	0.2282	0.0349	0.425	0.385	145.9	129	118.8
0	0	0.0225	0.054	0.0087	0.114	0.316	0	-78.7	134.4
3	6	0.0168	0.0317	0.0075	0.143	0.307	60.5	113.3	69
3	38	0.0136	0.0092	0.0027	0.063	0.311	135.6	-94.1	61.4
3	20	0.0246	0.0584	0.0095	0.123	0.531	113.4	70.6	55.8
