order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.2487	0.0388	0.485	0	0	112.2	30.3
1	1	0.015	0.0377	0.0096	0.196	0.099	28.6	78.5	36.4
1	1	0.0148	0.0162	0.0044	0.094	0.103	27.2	81.6	55.3
1	1	0.0229	0.0367	0.0076	0.131	0.134	130.8	-150.6	167.3
1	1	0.02	0.859	0.1916	3.435	0.154	95.2	110.2	54.9
2	5	0.0172	0.3339	0.0794	1.522	0.229	92.1	52.6	102.5
2	5	0.0168	0.0279	0.0063	0.113	0.235	41.1	44.6	94.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0182	0.0175	0.0038	0.066	0.281	36.6	26.2	35.4
2	5	0.0194	0.0774	0.0185	0.358	0.267	99.5	175.7	94.3
3	6	0.0159	0.0222	0.0057	0.118	0.208	67.8	-5	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0184	0.0382	0.0083	0.144	0.372	125.6	-96	153.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0238	0.1187	0.02	0.267	0.388	110	-15.5	88.8
2	5	0.0128	0.0268	0.0064	0.13	0.413	39.3	164.2	34.7
2	5	0.0163	0.0271	0.0061	0.111	0.41	143.5	-84	98.5
2	5	0.0222	0.0579	0.0104	0.15	0.372	46.8	-85.2	118.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0185	0.0143	0.0031	0.053	0.399	0	156.1	18.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0221	0.0404	0.0073	0.105	0.391	123.1	60.7	98.1
3	18	0.0182	0.0215	0.0047	0.083	0.42	87.6	14.5	56.6
0	0	0	0	0	0	0	0	0	0
3	6	0.0291	0.0971	0.0133	0.146	0.245	148.4	-68.2	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0276	0.028	0.0056	0.094	0.238	33.9	-46.6	96.2
3	6	0.0168	0.1512	0.038	0.765	0.241	38.1	71.7	95.9
3	6	0.0169	0.0314	0.0074	0.14	0.246	74.6	35.3	11.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0364	0.0086	0.163	0.371	31.7	138.1	95.9
4	34	0.0278	0.1437	0.0207	0.236	0.244	94.1	-163.1	77.5
3	6	0.0129	0.0225	0.0077	0.217	0.247	67.1	94.7	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0221	0.2237	0.0405	0.584	0.372	50	158.4	114
5	39	0.005	0.001	0.0008	0.049	0.263	62.3	-99.9	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0123	0.0155	0.0051	0.131	0.252	75.3	18.9	71.4
3	6	0.0177	0.1441	0.0382	0.815	0.256	8.7	-46.1	93.9
3	6	0.0241	0.1637	0.0271	0.358	0.263	75	109.9	55.5
3	6	0.0172	0.0556	0.0143	0.308	0.288	151.5	-80.4	108.5
2	5	0.0081	0.0029	0.0018	0.094	0.375	42.6	-93.3	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0111	0.0081	0.0029	0.084	0.254	43.9	107.9	85.7
4	48	0.0162	0.0174	0.0043	0.085	0.247	83.1	36.3	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	50	0.005	0.0019	0.0015	0.097	0.239	100	15.9	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	48	0.0182	0.046	0.0101	0.176	0.22	88.9	-4.9	109.6
0	0	0	0	0	0	0	0	0	0
3	43	0.0148	0.014	0.0038	0.081	0.379	55.7	49.8	82.2
4	34	0.0183	0.022	0.0048	0.083	0.243	107	-161.8	103.5
5	69	0.0173	0.0375	0.0087	0.161	0.217	133.8	127	75.8
4	49	0.0146	0.0216	0.0059	0.129	0.264	91.6	-4	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
