order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0432	0.5219	0.056	0.493	0	0	-65.4	20.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0295	0.0326	0.0044	0.048	0.145	156.9	74.7	117.6
1	1	0.0332	0.0863	0.0104	0.1	0.174	14	-1.6	84.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0331	0.0524	0.0063	0.061	0.142	73.3	-10.5	118.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	0.6199	0.0828	0.929	0.163	59.5	-99	64.8
1	1	0.0306	0.2585	0.0317	0.311	0.143	30.5	-40.9	136.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0362	0.0888	0.0098	0.086	0.156	77.6	-96.6	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0277	0.1112	0.0165	0.2	0.344	103.3	43.7	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.02	0.017	0.0034	0.054	0.362	78.6	-158	125.1
0	0	0	0	0	0	0	0	0	0
2	13	0.0218	0.0912	0.0156	0.214	0.358	33.3	153.1	101.1
2	13	0.02	0.0349	0.007	0.111	0.363	32.1	-160.8	48.8
2	13	0.02	0.0459	0.0092	0.146	0.401	130.5	-3.7	119.9
2	13	0.0263	0.0533	0.0081	0.098	0.367	107.6	-40.9	95.6
3	36	0.0206	0.0386	0.0075	0.116	0.311	28.3	12.8	126.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0202	0.0381	0.0075	0.118	0.358	94.3	-26.8	33
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0282	0.0983	0.0139	0.157	0.373	81.8	141.2	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0355	0.274	0.0309	0.276	0.285	143.3	24.9	145.5
2	16	0.0431	0.0525	0.0049	0.036	0.144	104.6	137.5	141.4
3	56	0.0305	0.173	0.0222	0.226	0.208	28	29.2	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0404	0.1279	0.0131	0.106	0.394	0	-159	46.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0171	0.0289	0.0068	0.126	0.179	44	-161.9	19.3
