order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.0552	0.008	0.092	0	0	-6	33.3
1	1	0.0262	0.1147	0.0193	0.26	0.025	130.3	86.6	65.5
1	1	0.0193	0.2993	0.0593	0.951	0.042	44.8	-0	77.8
2	3	0.0196	0.0508	0.0104	0.168	0.062	112.5	-143.6	81.9
2	3	0.0213	0.0167	0.0031	0.047	0.065	38.2	0.1	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0191	0.0274	0.0059	0.103	0.039	66.3	100.6	152.6
2	3	0.0143	0.0105	0.0029	0.065	0.047	21.6	18.2	102
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0511	0.0136	0.293	0.045	132	138.3	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0311	0.0687	0.0088	0.09	0.04	157	158.3	121.3
2	3	0.017	0.0319	0.0083	0.182	0.021	126.6	-158.7	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0038	0.003	0.193	0.024	105.5	-8.3	84.3
