order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0363	0.3915	0.0456	0.424	0	0	64.3	61.6
2	352	0.0203	0.0411	0.0083	0.134	0.265	54.8	167.9	106.1
2	352	0.0176	0.0295	0.0067	0.121	0.275	38.9	48.7	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.0099	0.0051	0.0024	0.093	0.314	117.4	115.9	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.0202	0.0348	0.0069	0.109	0.771	75.6	-76.7	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.0151	0.0429	0.0115	0.245	0.788	91.6	145.9	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.0183	0.3536	0.0661	1.005	0.798	61	20.4	158
0	0	0	0	0	0	0	0	0	0
3	18	0.0192	0.0734	0.0146	0.232	0.83	36.4	-73.9	93.7
0	0	0	0	0	0	0	0	0	0
2	352	0.0222	0.0816	0.0147	0.21	0.836	31.5	0.1	70.5
0	0	0	0	0	0	0	0	0	0
2	352	0.0202	0.0391	0.0077	0.122	0.909	25.1	-176.2	157
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.005	0.0012	0.001	0.061	0.973	95.4	101.5	79.4
2	352	0.016	0.1228	0.0288	0.537	0.958	101.4	145.5	35.1
0	0	0	0	0	0	0	0	0	0
2	352	0.0173	0.1773	0.0376	0.648	0.931	35.3	11.7	29.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	352	0.0177	0.0354	0.008	0.144	0.975	122.7	-50.5	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.022	0.0354	0.0068	0.103	0.848	82.9	-120.7	79.1
3	18	0.0237	0.1516	0.0261	0.357	0.871	56.3	-102.4	29
