order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0317	1.2696	0.1552	1.526	0	0	-132.3	26.3
1	1	0.0301	0.5813	0.0986	1.356	0.084	61.5	-126.6	62.7
1	1	0.0208	0.0456	0.0088	0.135	0.496	29.4	-9.5	94.3
1	1	0.0232	0.0214	0.0037	0.051	1.423	68.5	20.1	87.7
1	1	0.0192	0.2847	0.0529	0.789	1.433	45.4	-134	63
2	34	0.0399	0.1519	0.0152	0.122	1.485	63.2	-150.4	141.6
0	0	0	0	0	0	0	0	0	0
2	34	0.0329	0.1583	0.0192	0.186	1.515	104.9	169.3	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0227	0.0512	0.009	0.127	0.218	85.6	0.8	45.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0108	0.0053	0.0021	0.07	0.295	162.6	73.4	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0083	0.0043	0.0021	0.086	0.311	27.6	-115.1	51.1
3	20	0.005	0.0028	0.0022	0.143	0.355	120.8	86.4	105.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0466	0.2095	0.018	0.123	0.294	62.8	-44.3	48.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.1476	0.0338	0.616	0.309	8.2	-119.9	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0196	0.0286	0.0058	0.095	0.513	128	-116.4	129.7
0	0	0	0	0	0	0	0	0	0
3	25	0.0166	0.0247	0.0059	0.114	0.504	95.9	163.9	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.238	0.0382	0.495	1.39	99	-23.2	51.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0242	0.0338	0.0056	0.074	1.608	0	0.3	109.8
