order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0316	0.1864	0.0283	0.354	0	0	23.6	84.3
1	1	0.0185	0.2488	0.0513	0.849	0.056	88.8	27.8	123.4
2	2	0.018	0.0253	0.0056	0.099	0.186	108.7	-13.8	121
2	2	0.0227	0.0292	0.0051	0.072	0.169	148.9	-3.7	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0097	0.0068	0.0026	0.081	0.209	31.9	-160.1	29.8
3	23	0.005	0.0017	0.0014	0.086	0.17	44.6	97.6	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0183	0.0373	0.0082	0.142	0.279	57.3	-109.2	44.2
2	2	0.0219	0.0236	0.0043	0.063	0.267	99.5	-39.5	40.5
3	11	0.0209	0.0825	0.0158	0.24	0.318	62.2	176.3	143.6
2	2	0.015	0.0268	0.0073	0.16	0.363	133.2	31	84.7
2	2	0.0151	0.0128	0.0034	0.072	0.349	79.3	-113	162.7
3	14	0.005	0.0012	0.0009	0.059	0.367	62.1	-32.2	57.7
0	0	0	0	0	0	0	0	0	0
3	14	0.0211	0.0443	0.0084	0.127	0.351	160.6	-45.2	77.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0225	0.0284	0.005	0.071	0.411	106.9	157.8	134.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0453	0.1527	0.0135	0.095	0.017	84.4	-63.5	55.4
2	2	0.0172	0.0548	0.0134	0.263	0.047	31	-152.6	38.4
