order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0287	0.2298	0.0351	0.436	0	0	16.8	21.3
1	1	0.0243	0.3194	0.0647	1.085	-0.029	41.2	-80	33.5
1	1	0.0193	0.0257	0.0053	0.087	0.049	98.5	159.2	75.8
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0951	0.0171	0.261	0.036	166	-89	76.4
1	1	0.0226	0.0326	0.0063	0.097	0.06	103.3	-39.5	80.5
1	1	0.0229	0.182	0.0365	0.59	0.045	144.8	-75.3	112.7
2	5	0.0205	0.0527	0.0103	0.16	0.064	92.2	-142.4	104.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0098	0.0061	0.0024	0.074	0.064	57.9	-27.9	68.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0178	0.0045	0.092	0.054	165.2	119.2	72.8
2	2	0.0303	0.0738	0.0098	0.103	0.046	97.4	69.4	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0192	0.0183	0.0038	0.063	0.077	0	60	116.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0209	0.0382	0.0075	0.116	0.152	150.5	-93.2	113.2
2	2	0.0154	0.0272	0.0071	0.146	0.053	60.8	-175.4	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0177	0.024	0.0054	0.098	0.159	75.6	-35.2	123.3
0	0	0.0213	0.0166	0.0031	0.047	0.067	0	68.7	153.3
0	0	0	0	0	0	0	0	0	0
3	19	0.0198	0.0259	0.0052	0.084	0.032	162.8	-12.3	30.6
2	2	0.0151	0.0194	0.0051	0.108	0.047	77.9	-44.9	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0182	0.0296	0.0072	0.147	0.176	63.2	28.2	143.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0018	0.0014	0.09	0.176	41	100.4	76.9
2	2	0.0219	0.0446	0.0082	0.119	0.071	57.3	-96.3	74.4
0	0	0	0	0	0	0	0	0	0
3	33	0.0147	0.0156	0.0042	0.092	0.067	92.5	-3.7	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0168	0.0165	0.0039	0.074	0.076	7.8	-69.2	122.1
3	19	0.0169	0.0164	0.0039	0.073	0.051	85.7	95.9	80.4
