order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.3065	0.0376	0.371	0	0	-143.6	61.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.2901	0.0427	0.507	0.062	30.3	-172.5	79
1	1	0.02	0.0151	0.003	0.048	0.01	75.1	-22.2	23.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0242	0.0663	0.011	0.144	0.068	62.6	137.6	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.1001	0.0188	0.284	0.085	118.2	-112	154.5
2	3	0.0267	0.0984	0.0147	0.175	0.084	45.3	73.4	94.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0322	0.1023	0.0127	0.126	0.069	68.5	62	153.2
1	1	0.0278	0.0714	0.0103	0.117	0.028	123.6	83.2	84.5
2	14	0.0264	0.081	0.0128	0.163	0.025	67.1	-30	133.6
