order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.132	0.0232	0.359	0	0	-118.6	66.4
0	0	0	0	0	0	0	0	0	0
2	19	0.0252	0.0517	0.0082	0.103	0.049	89	-77.9	81.1
1	1	0.0201	0.1175	0.0256	0.446	0.138	50.4	69.3	51.6
1	1	0.0145	0.0131	0.0042	0.112	0.14	80.1	-48.1	76.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0164	0.0559	0.014	0.28	0.206	54	109.1	52.5
1	1	0.0145	0.0219	0.006	0.133	0.142	68.6	-75.1	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0072	0.0054	0.0032	0.151	0.419	144.7	163.1	157.5
2	4	0.0184	0.038	0.0083	0.143	0.365	76.2	-41.2	99.2
0	0	0.0283	0.0341	0.0048	0.054	0.377	0	102.6	168.5
0	0	0	0	0	0	0	0	0	0
3	14	0.0175	0.02	0.0046	0.083	0.366	53.1	-45.3	87.8
3	7	0.0222	0.0292	0.0053	0.075	0.264	157.2	-139.2	33.3
1	1	0.0245	0.0726	0.0117	0.149	0.026	125.3	158.2	47.8
2	19	0.0381	0.0358	0.0038	0.031	0.042	100.2	-66.4	106.2
2	8	0.0138	0.0153	0.0044	0.103	0.167	58.4	75.4	73.8
