order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.3568	0.044	0.44	0	0	-2.3	59.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0699	0.014	0.222	0.003	45.4	-23.3	83.6
1	1	0.0226	0.0799	0.0157	0.255	0.086	90	-91.7	60.6
1	1	0.0203	0.0824	0.0136	0.183	0.105	102.2	-61.1	96.9
1	1	0.0201	0.091	0.0169	0.251	0.077	22.9	-59.9	108.1
1	1	0.0201	0.0617	0.0118	0.18	0.111	85.5	-56.4	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.2635	0.0453	0.639	0.114	50.2	144.3	65.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0209	0.0343	0.0077	0.142	0.061	67.4	-107.5	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0148	0.0212	0.0057	0.121	0.162	142.2	-82.6	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0215	0.0367	0.0068	0.101	0.135	102.1	-127.9	124.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0051	0.0037	0.0029	0.182	0.184	19.4	163.6	126.4
3	12	0.0245	0.1086	0.0178	0.231	0.053	92.7	167.8	62.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0228	0.0632	0.0105	0.139	0.163	13.3	146.5	59
2	10	0.0141	0.0117	0.0036	0.091	0.186	171.9	90.4	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0309	0.1507	0.0195	0.2	0.198	167.1	-66.1	69.5
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.0022	0.0018	0.114	0.216	141.4	-75.5	121.9
3	32	0.02	0.03	0.006	0.095	0.195	99.9	-155.6	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0099	0.0105	0.0041	0.128	0.213	63.3	177.8	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0261	0.0467	0.0072	0.087	0.196	0	-70.5	120.3
