order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.042	0.5831	0.0576	0.461	0	0	-56.8	22.7
2	13	0.0686	2.3878	0.1393	0.647	0.162	61.2	82.9	59.2
1	1	0.0327	0.1197	0.0146	0.142	0.071	8.4	-106.7	104.1
0	0	0	0	0	0	0	0	0	0
2	13	0.0313	0.1811	0.0231	0.235	0.093	171.6	-16.1	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	15	0.0415	0.4913	0.0474	0.364	0.369	154.4	-135.8	110.9
4	15	0.0308	0.0613	0.008	0.082	0.308	83.6	-92.2	46.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	2	0.0204	0.0344	0.0068	0.105	0.271	155.7	76.6	45.5
1	1	0.0371	0.8937	0.0955	0.816	0.076	100.4	123.2	75.1
0	0	0	0	0	0	0	0	0	0
3	2	0.039	0.4862	0.0508	0.422	0.22	164.7	147.9	62.1
