order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1269	8.9378	0.2818	0.707	0	0	-169.4	25.5
2	29	0.0651	6.5812	0.4799	2.863	0.313	74.6	-74.8	85
0	0	0	0	0	0	0	0	0	0
3	30	0.0939	12.2695	0.5225	1.77	0.313	45.6	-29.5	21.4
3	30	0.0397	1.6073	0.1439	1.057	0.321	27.5	-97.3	27.3
2	29	0.0343	5.3102	0.5897	5.409	0.347	20.2	41.5	80
2	29	0.0376	0.5604	0.0596	0.504	0.429	36.5	46.9	106.3
2	29	0.0352	0.338	0.0385	0.348	0.367	108.2	90.5	20.7
3	2	0.0491	1.0754	0.1013	0.792	0.354	42.9	-117.9	86.1
3	2	0.0429	0.9265	0.0885	0.676	0.341	33.4	-110.9	68.5
3	2	0.0257	0.3171	0.0493	0.611	0.373	25.8	-38.6	100.7
3	2	0.035	0.2195	0.0251	0.228	0.468	75	-157.8	115
3	6	0.0302	1.1857	0.14	1.329	0.698	39.2	-138.2	75
3	6	0.0261	0.4594	0.065	0.744	0.687	48.4	-90.9	121.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0437	0.3694	0.0338	0.246	0.513	32.8	80.2	31.8
0	0	0	0	0	0	0	0	0	0
2	29	0.0371	2.9055	0.2759	2.147	0.405	150.8	101.7	101.8
2	29	0.0389	0.8136	0.0788	0.611	0.416	75.9	-152.7	101.5
2	29	0.0301	0.234	0.0311	0.328	0.935	72.3	-127.6	42.3
0	0	0	0	0	0	0	0	0	0
2	29	0.0395	1.0796	0.1127	0.943	0.644	38.3	-153.5	42.1
0	0	0	0	0	0	0	0	0	0
4	13	0.0262	0.3974	0.0542	0.603	1.059	29.9	151.5	22.3
3	18	0.0356	0.6692	0.0752	0.672	0.334	37.6	110.3	72.9
3	18	0.0527	0.6188	0.0469	0.283	0.404	138.4	-125.6	120.1
4	32	0.0283	0.2321	0.0328	0.369	0.569	66	-105.7	76.5
4	32	0.0356	0.3634	0.0409	0.366	0.79	92.9	-35.3	42.1
1	1	0.1041	27.912	1.4756	7.382	0.242	72.9	-81.5	76
2	29	0.0989	11.0619	0.5078	1.875	0.264	72.9	-168.1	54.4
3	2	0.0573	1.4848	0.1037	0.577	0.528	45.2	104.1	92.7
3	18	0.0423	2.3667	0.2356	1.875	0.648	122.5	34.3	103.3
