order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0159	0.1566	0.035	0.647	0	0	124	66.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.1252	0.0357	0.809	0.094	34.2	93.7	74.7
2	3	0.0136	0.012	0.0035	0.082	0.119	67.5	171.9	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.016	0.0163	0.0041	0.081	0.131	114.1	-70.8	70
0	0	0	0	0	0	0	0	0	0
2	3	0.0174	0.0422	0.0097	0.177	0.14	34.9	104.5	97.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0186	0.0242	0.0052	0.089	0.281	117	-9.6	76.6
