order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0143	0.0239	0.0065	0.142	0	0	-46.2	101.3
1	1	0.0115	0.0206	0.0068	0.18	-0.004	104.5	7	75
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0591	0.0211	0.612	0.031	82.2	-112.5	88.2
2	4	0.0115	0.0171	0.0059	0.164	0.031	175.2	28.5	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0116	0.0151	0.0058	0.185	0.04	46.5	178.3	97.2
2	4	0.0107	0.0139	0.0052	0.154	0.033	107	30.8	59.4
2	4	0.0107	0.0074	0.0028	0.083	0.027	24.4	-54.6	78.9
2	4	0.0124	0.0182	0.0058	0.149	0.029	55.9	-15.2	80.6
