radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0093	0.1029	-0.4941	0.0613	-0.1251	0.5899	-0.7678	0.2499	0	2	1	0	1	0.0017	0.375	0	0.0087
0.011	0.0519	-0.4281	-0.0214	-0.0841	0.7475	0.6567	-0.0999	1	3	1	0	2	0.0017	0.5833	0	0.011
0.0103	0.0782	-0.3829	0.0076	-0.0855	0.6068	0.7936	0.0451	2	4	1	0	3	0.0016	0.4583	0	0.0103
0.0125	0.0506	-0.3319	0.0716	-0.0879	0.6389	0.5261	0.5612	3	5	1	0	4	0.0011	0.3333	0	0.0146
0.0122	0.0332	-0.3006	0.1013	-0.0606	0.4421	0.4533	0.774	4	6	1	0	5	0.0034	0.225	0	0.0188
0.0093	0.054	-0.28	0.1057	-0.0531	0.8559	-0.2717	0.4399	5	7	1	0	6	0.0032	0.4	0	0.0093
0.01	0.0615	-0.2387	0.0851	-0.0319	0.7223	-0.6746	0.1522	6	0	1	0	7	0.01	0.05	0	0.01
0.0117	0.0417	-0.2926	0.0883	-0.0637	-0.0293	-0.9225	-0.3849	4	9	2	1	1	0.0036	0.5	0	0.0117
0.0119	0.0418	-0.2919	0.0447	-0.0737	-0.9375	0.0648	0.3418	8	10	2	1	2	0.0049	0.25	0	0.0193
0.0117	0.0458	-0.3306	0.0464	-0.0597	-0.3559	-0.4526	0.8176	9	11	2	1	3	0.01	0.05	0	0.01
0.0117	0.0259	-0.3421	0.0418	-0.0661	-0.8719	-0.421	-0.2502	10	0	2	1	4	0.01	0.05	0	0.01
0.0105	0.0498	-0.4015	0.0069	-0.0816	-0.1227	-0.9781	0.168	2	13	88	1	1	0.0075	0.425	0	0.0179
0.0105	0.0848	-0.4074	-0.0428	-0.0662	0.9974	0.07	-0.0169	12	14	88	1	2	0.0019	0.4583	0	0.0129
0.0105	0.0777	-0.3216	-0.0397	-0.0571	0.9723	0.229	-0.0471	13	15	88	1	3	0.0016	0.4583	0	0.0111
0.008	0.0472	-0.2466	-0.0237	-0.0494	0.8755	0.4692	0.1153	14	16	88	1	4	0.0049	0.425	0	0.008
0.0092	0.0206	-0.1991	-0.0072	-0.0557	0.7411	0.6686	0.0613	15	17	88	1	5	0.0077	0.4375	0	0.0092
0.0105	0.0457	-0.1846	0.0052	-0.0604	0.9927	-0.0497	-0.1098	16	18	88	1	6	0.0012	0.4583	0	0.0123
0.0105	0.0304	-0.1394	0.0028	-0.0604	0.999	0.0031	0.0446	17	19	88	1	7	0.0013	0.3333	0	0.0116
0.0095	0.0544	-0.1085	0.0029	-0.0521	0.9822	-0.1691	-0.0814	18	20	88	1	8	0.0052	0.45	0	0.0095
0.01	0.0397	-0.0556	-0.0045	-0.0533	0.9803	-0.0417	0.1932	19	21	88	1	9	0.01	0.05	0	0.01
0.0092	0.0513	-0.0429	-0.0247	-0.0267	-0.6847	0.2832	-0.6716	20	22	88	1	10	0.0013	0.375	0	0.0092
0.0104	0.0103	-0.0872	-0.0233	-0.053	-0.857	0.3802	-0.3479	21	23	88	1	11	0.0017	0.2917	0	0.0138
0.0104	0.0146	-0.0935	-0.0404	-0.0561	-0.5821	-0.0535	0.8114	22	24	88	1	12	0.0049	0.4	0	0.0195
0.0104	0.0769	-0.0851	-0.0398	-0.0532	0.4624	-0.3221	0.8261	23	25	88	1	13	0.0081	0.2	0	0.0184
0.0104	0.0251	-0.0456	-0.0546	0.0159	0.5088	-0.5661	0.6487	24	26	88	1	14	0.0109	0.325	0	0.0242
0.0104	0.0293	-0.037	-0.0592	0.0226	0.2619	0.7375	0.6224	25	27	88	1	15	0.0091	0.3	0	0.0212
0.0104	0.0906	-0.0326	-0.0357	0.023	0.6809	0.7309	-0.0459	26	28	88	1	16	0.0072	0.58	0	0.0168
0.0104	0.0366	0.0389	-0.0009	0.0252	0.9374	0.2432	-0.2493	27	29	88	1	17	0.0017	0.5833	0	0.0147
0.0104	0.0391	0.078	0.0271	0.0113	0.9429	-0.281	-0.179	28	30	88	1	18	0.007	0.5	0	0.0154
0.0105	0.0341	0.1225	0.0328	-0.0005	0.8619	-0.4559	-0.2219	29	31	88	1	19	0.0069	0.625	0	0.0167
