order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.014	0.1015	0.0242	0.471	0	0	-127.2	76.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.3989	0.0898	1.634	0.095	48.1	-77.3	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.3284	0.0694	1.167	0.127	88.9	-0.1	111.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.018	0.1045	0.0236	0.426	0.143	76	-66.3	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.018	0.0382	0.0085	0.151	0.14	12.6	-25.4	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0353	0.0091	0.185	0.193	66.6	102.6	73.5
3	8	0.018	0.0501	0.0131	0.28	0.092	33.4	-62.6	113.5
3	8	0.0136	0.0561	0.0143	0.292	0.11	67.7	-28.3	22.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	25	0.0171	0.056	0.0152	0.349	0.103	91.4	35.5	104.6
4	26	0.0267	0.0399	0.006	0.072	0.19	34.6	-138	56.7
0	0	0	0	0	0	0	0	0	0
2	24	0.028	0.0431	0.0062	0.07	0.233	101.3	38.3	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.005	0.0017	0.0014	0.087	0.253	92.3	8.4	118.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0147	0.0534	0.0149	0.329	0.281	73.9	127.1	9.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0014	0.0011	0.069	0.108	77.9	-101.8	143.1
2	3	0.0145	0.0149	0.0046	0.12	0.094	109.3	-91.3	132.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.1469	0.0377	0.776	0.102	149.3	58	64.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0217	0.0263	0.0048	0.071	0.118	10.6	-69.9	96.3
2	3	0.0186	0.0695	0.015	0.256	0.093	93.9	-42.4	14.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0269	0.1127	0.0168	0.199	0.179	143.8	54.5	152.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0177	0.0301	0.0078	0.171	0.215	53.4	118.1	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0305	0.104	0.0136	0.142	0.082	125.1	149.2	102.5
