order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.038	0.4338	0.0544	0.567	0	0	-85.5	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0287	0.4886	0.075	0.937	0.209	11.4	-40.6	65.2
1	1	0.005	0.0022	0.0018	0.113	0.206	79.2	-49.3	92.8
2	4	0.0209	0.1008	0.0181	0.259	0.223	110	-162.7	41.2
2	4	0.0223	0.1865	0.0357	0.549	0.325	68	137.5	65.1
2	4	0.0243	0.0566	0.0093	0.122	0.229	95.2	-121.9	114.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0263	0.0169	0.0026	0.031	0.28	112.2	62.4	63.9
2	4	0.0243	0.214	0.0346	0.451	0.27	128.9	4.3	120.8
2	4	0.0144	0.0107	0.003	0.065	0.271	132.8	-22.9	52.7
2	4	0.022	0.0881	0.0141	0.181	0.26	69.7	-141.1	129.1
2	4	0.0198	0.0296	0.006	0.096	0.295	98.4	-17.8	65.6
2	4	0.026	0.1271	0.0227	0.326	0.296	55.1	-128.2	77.1
0	0	0	0	0	0	0	0	0	0
2	4	0.027	0.1689	0.0275	0.359	0.257	95.6	-13.4	129.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0215	0.0396	0.0074	0.111	0.34	114	19.2	47.1
0	0	0	0	0	0	0	0	0	0
3	7	0.0101	0.0062	0.0025	0.081	0.33	66.2	77.8	96.9
3	7	0.0368	0.161	0.0175	0.151	0.337	98.8	129.3	64.9
4	88	0.005	0.0024	0.002	0.124	0.469	141.3	-47.5	148.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0104	0.0089	0.0034	0.106	0.286	84.6	89.9	69.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0186	0.0367	0.0079	0.136	0.32	97.1	-159.8	63.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0223	0.1794	0.0335	0.5	0.317	44.5	71.2	165.5
0	0	0	0	0	0	0	0	0	0
3	7	0.0236	0.0267	0.0045	0.061	0.307	94.8	177.3	61.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0119	0.0063	0.0021	0.057	0.299	81.5	125.7	37.1
3	15	0.02	0.0675	0.0129	0.197	0.301	92.8	20.4	133.5
4	31	0.0116	0.0077	0.0028	0.08	0.327	129.9	105.8	104.5
3	17	0.0252	0.0732	0.0116	0.147	0.284	12.6	-10	102.4
3	34	0.0214	0.0527	0.0098	0.146	0.255	105.4	147.1	132.2
2	4	0.0156	0.1053	0.0213	0.349	0.322	42.2	177.4	99.8
