order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.1601	0.0297	0.444	0	0	-47.9	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0606	0.0122	0.194	0.196	134.2	33.2	174.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.175	0.0422	0.817	0.32	115.5	15	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0168	0.1051	0.0259	0.509	0.358	163.9	71.5	17.2
2	8	0.005	0.0022	0.0017	0.111	0.391	149.6	137.6	124.9
0	0	0	0	0	0	0	0	0	0
3	11	0.0324	0.0476	0.0059	0.058	0.361	112.1	-60.7	78.2
2	8	0.0149	0.0153	0.0039	0.079	0.332	100.7	-73.8	114
