order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.1443	0.0281	0.444	0	0	-112.3	38.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.2179	0.0506	0.95	0.138	42.9	166.4	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.0376	0.0059	0.073	0.16	168.7	135.8	77.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0537	0.012	0.213	0.167	56.8	-61.5	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0576	0.011	0.168	0.149	126.5	163.5	76.2
2	3	0.005	0.0013	0.0011	0.068	0.206	107.1	-121.7	139.7
2	3	0.0177	0.0287	0.0077	0.169	0.194	33.6	67.2	99.7
1	1	0.0171	0.0339	0.0079	0.147	0.073	54.5	-65.4	91.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0153	0.0147	0.0045	0.114	0.214	69.9	173.9	42.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0136	0.0031	0.057	0.183	27.7	34.6	117.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0302	0.1098	0.0145	0.153	0.244	63.6	-19.1	114.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0297	0.1543	0.0208	0.223	0.255	100.9	-71.4	18
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0233	0.0608	0.0104	0.142	0.275	116	52.4	68.6
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0012	0.077	0.281	31	174.9	78
2	3	0.0121	0.0115	0.0038	0.099	0.293	60.7	113.6	131.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0115	0.008	0.0027	0.072	0.273	60.5	44	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0186	0.0394	0.0085	0.145	0.28	38.9	94.5	81.4
0	0	0	0	0	0	0	0	0	0
3	35	0.0176	0.0188	0.0043	0.078	0.283	151.1	-113.5	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0177	0.0178	0.0046	0.098	0.284	107.7	52.8	114.6
