order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.2233	0.0418	0.636	0	0	115.7	41.9
1	1	0.0276	0.0862	0.0125	0.144	0.084	58.5	88.7	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0023	0.0019	0.119	0.126	47.2	-91.4	82.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.3889	0.0671	0.923	0.127	160.4	18.4	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0221	0.0484	0.0087	0.126	0.166	109	111.4	143.3
2	7	0.0216	0.0654	0.0129	0.202	0.153	28.4	-15	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0218	0.0965	0.0177	0.259	0.157	36.7	-16.9	72.7
0	0	0	0	0	0	0	0	0	0
3	14	0.0159	0.0228	0.0057	0.112	0.198	73.7	-112.2	100.3
3	14	0.0207	0.036	0.007	0.107	0.167	70	61.4	151.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0221	0.054	0.0099	0.145	0.213	112.2	-86.6	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0197	0.0623	0.012	0.184	0.146	162.2	133.8	69.2
2	7	0.0118	0.005	0.002	0.077	0.17	25.4	65.2	95.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0149	0.0611	0.0144	0.274	0.125	70.6	32.7	131.3
3	26	0.0174	0.0632	0.0146	0.267	0.115	173	-160.1	114.4
4	27	0.005	0.0022	0.0018	0.114	0.082	54.5	-149.4	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0221	0.0426	0.0089	0.156	0.231	64.6	117.7	106.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0221	0.0504	0.0111	0.212	0.234	63.4	88.7	157.3
3	31	0.0351	0.1172	0.0133	0.121	0.182	122.6	7.9	100.3
1	1	0.0309	0.1692	0.0219	0.226	0.064	57.2	80.3	42.1
