order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0363	0.8224	0.0758	0.57	0	0	82.5	51.4
1	1	0.0321	0.2493	0.0311	0.309	0.078	15.3	10.6	79.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0302	0.006	0.096	0.177	77.8	68.1	124
0	0	0	0	0	0	0	0	0	0
1	1	0.0341	0.2698	0.0321	0.305	0.28	25.5	-18.9	111.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0354	0.1536	0.0173	0.156	0.256	38.7	75.3	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	0.3109	0.0372	0.355	0.329	158.4	176.5	94.1
2	2	0.0428	0.0763	0.0071	0.053	0.134	139.6	123.5	22.6
2	19	0.0098	0.0129	0.0053	0.171	0.385	161.4	56	87.4
3	21	0.005	0.0036	0.0029	0.182	0.385	16.7	72.6	85.2
