order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0217	0.1554	0.0309	0.509	0	0	-148.6	53.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0121	0.0246	0.0071	0.163	0.062	70	34.8	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0209	0.0379	0.0084	0.152	0.068	82.5	12.5	65.6
0	0	0	0	0	0	0	0	0	0
2	26	0.0215	0.0525	0.0098	0.145	0.115	100.1	170	99.8
1	1	0.0185	0.0214	0.0052	0.108	0.113	25.7	1.8	103.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0278	0.006	0.103	0.122	24.1	24.8	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0723	0.0217	0.524	0.114	133.1	168.7	58.6
0	0	0	0	0	0	0	0	0	0
2	17	0.0201	0.0557	0.0111	0.175	0.188	101.5	112.6	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.016	0.0762	0.0191	0.381	0.158	131.8	-58	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.1276	0.0247	0.387	0.077	92	-84.5	93.2
