order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.0484	0.0084	0.116	0	0	95.9	8.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.148	0.0295	0.475	0.061	31.5	-69.4	40.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.1874	0.032	0.436	0.069	73.1	-67.2	13.1
0	0	0.0189	0.0292	0.0062	0.104	0.056	0	-22.7	45.1
2	6	0.0222	0.047	0.0086	0.126	0.162	100.7	158.2	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0471	0.0102	0.184	0.169	86	3	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0198	0.0329	0.0066	0.106	0.14	56.6	75	82.9
