order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.19	0.028	0.329	0	0	-131.4	67.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.3391	0.0808	1.575	0.083	20.6	-164.5	102.3
2	3	0.0137	0.0143	0.0042	0.096	0.114	38.9	-104	170.2
2	3	0.0265	0.1461	0.0221	0.265	0.193	133.3	40.8	145.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0153	0.0172	0.0052	0.134	0.215	105.4	-56.1	162.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0152	0.1329	0.0292	0.517	0.231	84.5	-115.9	64.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0121	0.0165	0.006	0.177	0.231	68.4	174.7	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0127	0.0316	0.0073	0.138	0.329	64.8	-55.8	109.2
