order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.2706	0.0317	0.305	0	0	-45.6	45.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.2185	0.0371	0.506	0.154	66.5	56.4	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0019	0.0015	0.097	0.152	89.9	29.9	32.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0248	0.0658	0.0106	0.136	0.209	26.5	-16.8	47.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.3939	0.0443	0.396	0.023	68.3	-131.3	84.3
2	6	0.0454	0.0893	0.0079	0.055	0.156	40.1	19.2	42.8
0	0	0	0	0	0	0	0	0	0
3	15	0.0231	0.0117	0.002	0.028	0.152	88.9	-72	87.4
