order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.038	0.79	0.076	0.602	0	0	99.3	55
0	0	0	0	0	0	0	0	0	0
2	24	0.0332	0.2855	0.0344	0.329	0.14	116.9	-145.7	103.3
2	24	0.0387	0.4362	0.0454	0.381	0.083	61.8	14.6	93.3
0	0	0	0	0	0	0	0	0	0
2	24	0.0134	0.0274	0.0082	0.194	0.139	41.4	-16.4	110.1
2	24	0.0337	0.1844	0.0219	0.207	0.227	31.9	-42	122.2
1	1	0.0321	0.1523	0.0195	0.2	0.092	165.9	-3.8	59.2
1	1	0.0428	0.2689	0.0251	0.187	0.153	84.7	109.4	145.6
1	1	0.0284	0.0441	0.0062	0.069	0.152	66.8	-101.6	54.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0245	0.0428	0.0072	0.096	0.182	121.1	-155	72.6
2	24	0.0285	0.0434	0.0061	0.068	0.273	55.3	96.2	68.2
2	9	0.0223	0.0262	0.0047	0.067	0.078	17	129.1	143.2
3	15	0.0189	0.0226	0.0048	0.081	0.277	109.4	-4.9	117.8
0	0	0	0	0	0	0	0	0	0
3	25	0.0211	0.0657	0.0104	0.135	0.297	87.8	-72.2	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0467	0.8316	0.0911	0.83	0.067	103.4	96.6	65
2	24	0.0325	0.2006	0.0263	0.28	0.157	56	155.7	57.7
3	7	0.0095	0.0094	0.0039	0.132	0.232	152.7	-64.6	130.3
3	25	0.0143	0.0182	0.0051	0.113	0.203	88.7	-91.5	56.5
3	15	0.0145	0.0189	0.0051	0.111	0.271	146.5	-119	106.8
4	19	0.0255	0.0798	0.0125	0.156	0.219	53.1	109.8	53.8
