order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0233	0.3847	0.0636	0.84	0	0	120.5	64.6
1	1	0.0222	0.085	0.0164	0.252	0.083	94.4	71.2	58
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0379	0.0076	0.121	0.073	48.6	37.9	55
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.025	0.0053	0.088	0.07	15.6	52.3	64.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0266	0.006	0.108	0.113	19.6	-53.5	64.3
1	1	0.0268	0.029	0.0043	0.051	0.12	71.3	59	137.5
1	1	0.0224	0.0342	0.0061	0.087	0.146	113.7	108	147.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.3263	0.0625	0.959	0.172	50	150.7	48.5
3	36	0.0201	0.0341	0.0068	0.107	0.191	106.3	-146.4	94.3
3	36	0.0198	0.0348	0.007	0.113	0.169	31.6	88.7	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0264	0.1933	0.0293	0.353	0.156	37.5	-2.6	146.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.02	0.0724	0.0144	0.227	0.202	19.8	100.7	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0345	0.0383	0.0044	0.041	0.231	79.4	6	28.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0209	0.0614	0.013	0.227	0.162	60	-26.1	71.3
0	0	0	0	0	0	0	0	0	0
3	17	0.0237	0.0397	0.0067	0.09	0.101	85.7	-144.2	93.2
