order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0227	0.1135	0.022	0.353	0	0	5	53.6
1	1	0.0175	0.0251	0.0057	0.104	0.018	76.1	120	119.5
1	1	0.0215	0.0255	0.0054	0.093	0.011	41.1	22.8	97.4
1	1	0.0195	0.2747	0.0571	0.969	0.018	28.8	48.9	83.2
2	4	0.0172	0.0549	0.0129	0.245	0.04	81.1	-71.2	117.2
1	1	0.0156	0.1713	0.046	0.987	0.029	121.8	-123.4	81.3
1	1	0.0179	0.0291	0.007	0.136	0.032	32.5	-86	97.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0148	0.0129	0.0035	0.075	0.048	52.7	-85.4	58.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0224	0.0482	0.0086	0.122	0.029	114.2	125.5	92.8
2	6	0.005	0.0021	0.0017	0.107	0.044	62.3	83.2	88.9
2	4	0.0157	0.0281	0.007	0.137	0.056	141	112	20.8
2	6	0.0179	0.0236	0.0053	0.093	0.039	28.7	-18	79.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0147	0.0209	0.0065	0.171	0.111	123.7	-22.6	89.1
2	6	0.005	0.0017	0.0014	0.086	0.035	116.6	77.8	66.5
3	17	0.0127	0.0171	0.0054	0.135	0.052	122.6	-157	91.5
4	18	0.017	0.0125	0.0029	0.055	0.049	109.2	-17.5	56.6
2	6	0.0052	0.0019	0.0015	0.094	0.053	90.1	1.8	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0132	0.0167	0.0051	0.122	0.051	155.7	103.5	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0249	0.0532	0.0085	0.109	0.164	56.6	-12.6	81.6
2	6	0.0128	0.0125	0.0039	0.096	0.067	28.1	-99.8	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0192	0.0252	0.0052	0.087	0.061	87	-12	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0123	0.0164	0.0052	0.13	0.076	34.1	-91.1	107.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.0481	0.008	0.105	0.024	67.4	65	91.1
2	6	0.0197	0.0409	0.0083	0.134	0.044	66.6	129.2	32.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0213	0.0141	0.0027	0.04	0.053	30.6	79.2	97.1
