order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0499	0.2738	0.0312	0.317	0	0	-129	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.002	0.0016	0.103	0.109	32.5	-120.8	90.8
1	1	0.0208	0.0364	0.0072	0.112	0.118	70.2	162.2	113
1	1	0.0308	0.4462	0.058	0.601	0.154	108.9	22	78.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0166	0.0377	0.0078	0.134	0.222	91.2	-164.8	26.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	58	0.021	0.0347	0.0066	0.1	0.23	147.3	135.7	135.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.02	0.0301	0.006	0.096	0.183	52.3	-65.3	80.2
3	54	0.026	0.0483	0.0074	0.091	0.234	73.4	136.5	112
3	54	0.0208	0.0725	0.0125	0.172	0.225	47.7	-179.8	120.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0234	0.0549	0.0087	0.111	0.213	97.2	-77.6	96
0	0	0	0	0	0	0	0	0	0
4	24	0.0196	0.0374	0.0076	0.123	0.217	21.6	131.5	119.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0193	0.0735	0.0152	0.251	0.312	170.2	-10	88.4
0	0	0	0	0	0	0	0	0	0
4	33	0.0194	0.0652	0.0134	0.22	0.321	96.2	94.9	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0292	0.0548	0.0075	0.082	0.268	46.4	64.5	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0123	0.0164	0.0053	0.137	0.293	80.6	179.3	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0348	0.0629	0.0083	0.091	0.05	73.2	-32.6	66.1
0	0	0.0211	0.0265	0.005	0.076	0.102	0	-13.6	72.2
2	8	0.028	0.2498	0.0432	0.628	0.165	112.3	33.8	112.6
0	0	0	0	0	0	0	0	0	0
3	54	0.0266	0.124	0.0213	0.306	0.171	126.9	85.6	117.7
0	0	0	0	0	0	0	0	0	0
4	56	0.0237	0.06	0.0101	0.136	0.197	95.6	-117.7	83.7
