order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.1678	0.0273	0.364	0	0	-66.2	55.5
1	1	0.019	0.034	0.0072	0.12	0.099	45.1	-22.5	104.7
0	0	0	0	0	0	0	0	0	0
2	25	0.0138	0.0188	0.0055	0.127	0.056	89.3	54	135.2
1	1	0.0139	0.0337	0.0079	0.151	0.06	74.4	-112.4	77.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0891	0.0186	0.323	0.069	11.7	-27.8	42.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0179	0.0725	0.016	0.283	0.087	45.3	-157.7	78.4
2	7	0.0146	0.0193	0.0053	0.115	0.235	92.7	-177.2	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0207	0.0584	0.0113	0.173	0.202	116.8	75	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0146	0.0178	0.0049	0.106	0.255	140.8	55	100.5
0	0	0	0	0	0	0	0	0	0
3	11	0.018	0.0154	0.0034	0.06	0.18	99	-14.7	138.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0877	0.0204	0.386	0.039	51.9	162.9	73.3
2	5	0.0133	0.0194	0.0058	0.14	0.067	131.8	-34.8	78.7
