order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.1902	0.0339	0.52	0	0	-31.1	86.1
1	1	0.0186	0.0378	0.008	0.136	0.012	137.4	108.7	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0137	0.2136	0.0539	1.092	0.099	143.8	-114.6	102.5
1	1	0.005	0.0023	0.0018	0.117	0.072	64.4	82.5	74.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0141	0.0037	0.08	0.088	92.4	-44.8	113.1
2	8	0.0125	0.0145	0.0049	0.136	0.093	102.2	41	53.1
0	0	0	0	0	0	0	0	0	0
2	5	0.023	0.2448	0.0425	0.588	0.094	104.6	175.4	52.4
2	5	0.0223	0.0699	0.0125	0.179	0.073	49.3	-39.4	99.5
3	79	0.0181	0.0414	0.0092	0.161	0.059	84.8	179.7	104.9
1	1	0.0159	0.0525	0.015	0.349	0.114	45.9	9.9	93.9
0	0	0	0	0	0	0	0	0	0
3	11	0.0219	0.0458	0.0084	0.122	0.128	33.6	160.9	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0139	0.0213	0.0065	0.163	0.121	103.9	113.8	71
2	14	0.0252	0.0248	0.0039	0.05	0.131	98.3	29.2	116
4	16	0.0067	0.0038	0.0025	0.129	0.123	88.2	86.1	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0166	0.0269	0.0069	0.141	0.182	73.5	1.7	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0157	0.0173	0.0044	0.089	0.177	106.8	141.4	140.8
3	33	0.0148	0.0217	0.0066	0.165	0.141	150.7	142.9	95.7
3	27	0.0132	0.0085	0.0026	0.062	0.132	97.6	25.5	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0506	0.0717	0.0075	0.07	0.136	0	-98.1	10.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0286	0.0503	0.007	0.078	0.182	63.7	13.3	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.022	0.0057	0.118	0.189	147.8	111.9	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.024	0.0058	0.112	0.205	124.9	9	129.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0259	0.043	0.0066	0.081	0.163	165.7	143.4	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0012	0.001	0.063	0.216	82.2	176.6	54.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0189	0.0369	0.0078	0.131	0.237	92.6	76	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0124	0.0228	0.0071	0.176	0.355	106.7	135.8	79.8
2	5	0.0249	0.0789	0.0127	0.162	0.365	76.4	52.8	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.015	0.0514	0.0137	0.29	0.083	89.8	-158.2	132.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.016	0.0194	0.0049	0.097	0.158	143.2	-101.7	87.7
