order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.651	0.0672	0.552	0	0	176.7	57.8
1	1	0.0336	0.3995	0.0474	0.454	0.111	60.1	-60.4	61.1
1	1	0.028	0.1996	0.0299	0.361	0.117	145.2	-175.9	92.9
2	9	0.0272	0.0879	0.0129	0.151	0.064	169.4	-7.3	110.2
2	9	0.0341	0.1278	0.0154	0.15	0.081	101.9	49.7	15.9
2	2	0.0159	0.0274	0.0069	0.138	0.274	89.4	87.9	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0433	0.3373	0.0325	0.251	0.061	24.9	-123	102.5
2	9	0.0334	0.2257	0.027	0.257	0.101	60.6	42.6	55.9
3	10	0.0368	0.074	0.008	0.07	0.066	33.3	152.8	138.6
