order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.191	0.0279	0.335	0	0	153.4	77.2
1	1	0.0193	0.21	0.0454	0.783	0.069	78.1	-58.6	117.1
0	0	0	0	0	0	0	0	0	0
2	35	0.0312	0.1578	0.0214	0.234	0.045	114.7	130.4	77
0	0	0	0	0	0	0	0	0	0
2	35	0.0384	0.2036	0.0212	0.176	0.104	141.5	-162.4	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.0379	0.3241	0.0342	0.287	0.065	34.3	36.2	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0102	0.0036	0.0016	0.053	0.099	66.6	-45.9	62.6
2	2	0.0309	0.1186	0.0154	0.158	0.118	75.9	87.6	114.6
2	2	0.0235	0.0517	0.0088	0.12	0.145	106.2	15.2	74
0	0	0	0	0	0	0	0	0	0
3	36	0.0292	0.1185	0.0162	0.177	0.173	66.5	-44.6	36.4
3	36	0.008	0.0029	0.0014	0.057	0.36	109.8	-85.3	127.1
4	38	0.0235	0.04	0.0068	0.092	0.321	100.7	-90.3	76.1
4	38	0.0081	0.0043	0.0021	0.082	0.329	86	-80.9	102.1
4	38	0.0141	0.0121	0.0034	0.077	0.325	69.9	-139.4	6.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0226	0.0422	0.0075	0.105	0.347	56.3	156.4	48.4
2	2	0.0155	0.0261	0.0067	0.138	0.169	23.8	-173	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	0.3756	0.0444	0.418	0.019	127.8	10.1	64.8
2	2	0.0189	0.0905	0.0191	0.321	0.15	24.8	-167.6	41.6
2	14	0.0198	0.0316	0.0064	0.103	0.146	81	-48.8	66.9
3	36	0.018	0.0287	0.0064	0.113	0.32	41.4	2.7	64.5
3	4	0.005	0.0014	0.0011	0.07	0.041	70.9	-4.9	19.6
