order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.1844	0.0295	0.382	0	0	21	38.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0122	0.0042	0.0014	0.036	0.086	26.1	69.3	102.6
1	1	0.0255	0.0792	0.0154	0.249	0.102	86.6	-32.8	118.5
1	1	0.019	0.1322	0.0309	0.599	0.12	51.5	133.5	68.2
0	0	0	0	0	0	0	0	0	0
5	30	0.0191	0.0251	0.0053	0.088	0.16	136.9	85.4	78.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0248	0.1097	0.0177	0.226	0.173	22.7	152.1	68.7
2	5	0.0166	0.0871	0.0222	0.451	0.242	61.5	166.1	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.018	0.0567	0.0126	0.224	0.158	68	-72.8	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0085	0.0071	0.0034	0.127	0.077	70.2	-162.1	107.7
2	5	0.0181	0.0499	0.0124	0.26	0.134	123.1	153.5	122.1
3	28	0.0171	0.0447	0.0104	0.193	0.124	46.6	-127.5	20.6
4	29	0.0201	0.0394	0.0078	0.124	0.151	19	177.6	58.5
