order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.2652	0.0425	0.555	0	0	-59.3	51.7
1	1	0.02	0.0378	0.0076	0.12	0.053	112.3	132.5	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0282	0.0057	0.093	0.073	96.5	-31.5	82.6
2	27	0.0153	0.0196	0.0056	0.133	0.055	91.5	-102.9	75
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.019	0.0849	0.0179	0.304	0.089	60.1	-172.6	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0123	0.0182	0.0057	0.143	0.231	131.1	-7.4	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0192	0.0366	0.0076	0.127	0.263	167.2	116.6	104.6
1	1	0.0195	0.0512	0.0091	0.13	0.212	88.7	58.9	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0863	0.02	0.38	0.05	96.5	161.2	73.8
