order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.1363	0.0222	0.298	0	0	-64.5	75.6
1	1	0.0188	0.0236	0.005	0.085	0.014	5.5	-56.3	63.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0321	0.0084	0.183	0.034	82.9	167.5	30.2
1	1	0.005	0.0011	0.0008	0.054	0.029	49.2	-103.2	136.8
1	1	0.0152	0.1762	0.0417	0.794	0.079	19.6	-154.6	75.8
1	1	0.019	0.1071	0.0246	0.452	0.081	117.2	-6.9	53.3
2	4	0.0136	0.0132	0.0039	0.091	0.13	131.9	-26	130.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0192	0.034	0.0071	0.117	0.092	136.8	-42.4	59.5
2	4	0.0182	0.0272	0.006	0.104	0.092	112.4	47	95.5
2	7	0.0178	0.0846	0.019	0.34	0.074	33.6	28.2	27.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0145	0.0246	0.0068	0.149	0.091	60.1	-92.8	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0153	0.0916	0.0218	0.413	0.205	42.4	-51.3	36.4
0	0	0	0	0	0	0	0	0	0
2	7	0.018	0.0218	0.0057	0.126	0.085	64.7	73	131.8
2	6	0.0215	0.0452	0.0084	0.124	0.144	97.8	-169.8	114.8
0	0	0	0	0	0	0	0	0	0
3	17	0.0123	0.0377	0.0107	0.244	0.265	109.4	-108.9	153.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0174	0.0164	0.0038	0.069	0.096	135.8	70	111.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0169	0.0649	0.0154	0.29	0.287	13.8	-82.9	28
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0172	0.0307	0.0072	0.133	0.076	84.3	-177.1	69.8
3	17	0.0158	0.0326	0.0092	0.213	0.335	23.6	150.4	20.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0148	0.0268	0.0073	0.156	0.076	86.1	-83.8	57.4
3	17	0.0149	0.0263	0.0072	0.158	0.32	124	127.7	129
4	22	0.0175	0.0192	0.0044	0.08	0.223	103.8	141.5	146.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0149	0.0174	0.0053	0.135	0.32	60.8	-143.4	119.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.016	0.0366	0.0098	0.21	0.354	104.6	147.2	145.7
4	28	0.0203	0.0761	0.015	0.234	0.329	36.1	168.1	88.7
3	34	0.016	0.023	0.0057	0.114	0.133	114.9	-96.3	118.7
2	6	0.0192	0.0372	0.0078	0.129	0.221	162.6	64.7	160.7
4	35	0.0149	0.0221	0.0063	0.143	0.376	115.4	-151.1	87.9
4	28	0.0145	0.0188	0.0049	0.104	0.386	99.1	40.2	97.6
0	0	0	0	0	0	0	0	0	0
5	47	0.017	0.0166	0.0037	0.067	0.324	41.4	129.9	129.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.024	0.0225	0.0038	0.05	0.224	0	26.6	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0169	0.1176	0.0307	0.648	0.206	31.4	-14.7	148.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	51	0.0138	0.0214	0.0062	0.144	0.379	112.7	-43.2	104.4
5	47	0.015	0.0115	0.0025	0.045	0.335	110.2	-163.6	22.3
0	0	0	0	0	0	0	0	0	0
4	28	0.0086	0.0022	0.0013	0.06	0.383	103.7	82.9	159.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	35	0.0138	0.0524	0.0152	0.349	0.385	113.2	92.1	43.1
2	6	0.0146	0.0391	0.0124	0.328	0.257	91.2	-9.8	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0164	0.0302	0.0084	0.188	0.31	123.1	0.1	140.1
5	70	0.0131	0.0097	0.003	0.072	0.392	111.5	91.3	59.2
5	70	0.0161	0.028	0.0069	0.137	0.385	29.1	162.5	73
5	128	0.0174	0.0389	0.009	0.164	0.294	96.9	122.7	148.7
0	0	0	0	0	0	0	0	0	0
4	35	0.0125	0.0106	0.0034	0.086	0.403	59.6	53	69.7
0	0	0	0	0	0	0	0	0	0
5	50	0.012	0.0098	0.0037	0.118	0.41	84.9	32.3	57.8
3	59	0.0155	0.0256	0.0071	0.162	0.155	149.6	108.2	95.2
4	78	0.0065	0.0024	0.0016	0.084	0.274	85.6	8.3	93.2
6	81	0.0165	0.0211	0.0051	0.099	0.248	108.7	24.6	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	86	0.0083	0.0083	0.004	0.151	0.122	19	-90.4	23.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0074	0.002	0.0011	0.054	0.181	28.2	-128.2	67.6
0	0	0	0	0	0	0	0	0	0
3	59	0.0137	0.0401	0.0112	0.25	0.2	76.5	-127.4	63.3
3	59	0.005	0.0008	0.0007	0.042	0.199	52.6	-76	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	101	0.0194	0.0527	0.0109	0.178	0.21	79.2	151.5	83.5
0	0	0	0	0	0	0	0	0	0
4	101	0.0138	0.0175	0.0054	0.132	0.291	118.1	-19.7	84.7
5	105	0.0196	0.0264	0.0054	0.088	0.193	136.8	81.7	134.9
3	59	0.0156	0.0354	0.0091	0.184	0.172	72.9	-102.5	145.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0586	0.0094	0.12	0.027	119.3	66	98.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0209	0.0292	0.0056	0.085	0.115	108.5	-128.6	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0169	0.0248	0.0059	0.111	0.142	77.6	-89.9	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	78	0.0134	0.0265	0.0073	0.159	0.292	144.6	178	75.2
0	0	0.02	0.0316	0.0063	0.101	0.15	0	-40.1	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	128	0.0162	0.0359	0.0089	0.174	0.303	117.2	-23.1	105.5
5	107	0.0062	0.0029	0.002	0.105	0.276	4.9	40.7	27.4
