order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0313	0.2345	0.0317	0.342	0	0	-140.8	48.4
1	1	0.0218	0.0289	0.0053	0.077	0.02	48.4	133.4	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0264	0.6146	0.0924	1.106	0.206	122.5	-119.5	116.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0251	0.0536	0.0085	0.108	0.202	107.7	-122.1	31.1
2	10	0.0178	0.1541	0.0278	0.406	0.149	93.2	4.9	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0167	0.0921	0.0191	0.32	0.197	37.3	148.8	164.6
2	10	0.0226	0.0505	0.0089	0.126	0.136	51.7	-54.8	123
0	0	0.032	0.043	0.0054	0.054	0.102	0	9.6	65.9
0	0	0	0	0	0	0	0	0	0
2	10	0.034	0.0748	0.0088	0.082	0.15	45.7	-87.7	52.7
2	10	0.0343	0.118	0.0138	0.128	0.114	29.3	-110.7	114
0	0	0	0	0	0	0	0	0	0
2	10	0.0261	0.0977	0.015	0.182	0.138	134.3	-32.3	88.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0251	0.0596	0.0095	0.12	0.181	58.3	11.1	169.7
2	10	0.02	0.0393	0.0087	0.162	0.224	11.8	139	48.5
3	20	0.026	0.0939	0.0145	0.177	0.26	110.6	-169.6	149.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0287	0.1333	0.0185	0.205	0.073	61.8	51.6	131.6
0	0	0	0	0	0	0	0	0	0
3	15	0.0233	0.0882	0.0151	0.206	0.077	62.2	-101	89.5
3	15	0.0264	0.1049	0.0159	0.191	0.081	154.2	179.4	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0188	0.034	0.0072	0.122	0.238	9.4	160.8	66.2
2	10	0.0204	0.042	0.0083	0.129	0.237	124.1	-34.2	58.6
2	10	0.0246	0.1296	0.0214	0.281	0.223	69.2	-126.6	36
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0226	0.0314	0.0056	0.078	0.221	11.3	-135.6	91.9
0	0	0	0	0	0	0	0	0	0
3	44	0.0169	0.0392	0.0093	0.175	0.236	128.3	133	131.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	70	0.03	0.0499	0.0066	0.07	0.255	124.1	7	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.04	0.0697	0.007	0.055	0.111	173.5	86.5	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0224	0.0598	0.0104	0.143	0.284	95.2	137.3	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	70	0.0121	0.0118	0.0042	0.128	0.259	59.7	150.6	111
