order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.3893	0.0421	0.364	0	0	13	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.8673	0.1124	1.16	0.114	97.3	94.7	112
1	1	0.0239	0.0574	0.0096	0.128	0.128	6.3	5	77.9
1	1	0.0332	0.2525	0.0344	0.381	0.143	101.9	-75	24.6
2	4	0.0286	0.2629	0.0393	0.479	0.058	107.9	-3.1	71.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0278	0.1584	0.0225	0.255	0.065	23	86.2	89.3
0	0	0	0	0	0	0	0	0	0
3	7	0.02	0.0463	0.0093	0.147	0.103	69.4	91.3	134.8
3	7	0.0271	0.1955	0.0314	0.411	0.094	101.6	61.3	156.7
3	7	0.0224	0.067	0.012	0.17	0.121	121.4	-165.6	97
3	7	0.0203	0.046	0.0091	0.142	0.131	28.1	-48.6	81.1
2	4	0.027	0.0837	0.0122	0.141	0.034	85.7	125.7	98.5
3	9	0.0195	0.0346	0.0071	0.116	0.084	89	-7.2	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0286	0.085	0.0132	0.166	0.03	38.1	-83.3	74.1
3	9	0.0076	0.0038	0.0021	0.095	0.115	48.7	82.3	48.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0167	0.014	0.0034	0.064	0.035	74.3	134.2	122.8
2	4	0.0183	0.0509	0.0111	0.194	0.052	154.9	-96.2	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0325	0.2138	0.0273	0.283	0.015	55.5	-49.9	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0244	0.056	0.0092	0.12	0.141	104.8	88.9	32
0	0	0	0	0	0	0	0	0	0
3	7	0.027	0.1129	0.0167	0.197	0.125	129.2	-150.2	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0378	0.0579	0.0061	0.052	0.195	0	21.8	25.4
