order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.3951	0.0563	0.644	0	0	64.1	17.1
1	1	0.0298	0.077	0.0103	0.11	0.01	49.3	-80.9	72
1	1	0.02	0.0499	0.01	0.159	0.353	136.6	-93.3	122.1
1	1	0.0245	0.2735	0.0513	0.794	0.387	35.9	60.5	33.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0118	0.009	0.0034	0.104	0.486	137.6	-139.3	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0336	0.0585	0.007	0.066	0.51	79	166.4	101.1
2	4	0.005	0.0021	0.0017	0.109	0.584	58.2	134	67.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0338	0.0083	0.162	0.611	72.3	113.1	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0215	0.0582	0.0107	0.158	0.681	94	-53.7	36.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0211	0.0637	0.0146	0.275	0.461	97.3	-150.2	75
