order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.3812	0.0424	0.381	0	0	-61.9	38.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0352	0.2261	0.0304	0.345	0.16	61.9	32.4	66.9
2	32	0.0236	0.2891	0.0471	0.627	0.198	80.4	179.8	95.6
2	32	0.0254	0.063	0.0104	0.137	0.282	59.2	-0.4	38.7
2	32	0.0238	0.0383	0.0064	0.086	0.291	85.7	150.8	63.3
1	1	0.0301	0.4623	0.0574	0.57	0.144	33.8	60.4	94.9
2	7	0.0238	0.1703	0.0256	0.309	0.128	80.8	-19.4	150.9
2	7	0.0316	0.1861	0.0295	0.402	0.128	136.2	146.3	41.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.02	0.0263	0.0053	0.084	0.168	54	-21.1	134
3	9	0.0224	0.0648	0.0116	0.165	0.184	73.4	-76.4	138.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0181	0.0175	0.0039	0.068	0.13	41.2	-43.5	22.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0114	0.0128	0.0045	0.126	0.137	106.1	11.7	53
0	0	0	0	0	0	0	0	0	0
3	9	0.0285	0.1143	0.016	0.179	0.172	25.9	-160.7	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0384	0.3878	0.0509	0.555	0.16	147	-139.2	63.7
2	32	0.005	0.0016	0.0013	0.081	0.305	93.9	2.9	119.8
3	8	0.0259	0.0886	0.0135	0.165	0.143	121.9	92.5	55.8
