order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0357	0.556	0.0665	0.637	0	0	-130.2	31.4
1	1	0.0296	0.1452	0.0226	0.307	0.308	107.2	171.8	77.9
1	1	0.0269	0.1136	0.0169	0.2	0.224	23.2	114.6	123.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1052	0.0154	0.179	0.317	165.9	7.8	99.6
1	1	0.0304	0.1306	0.0182	0.203	0.307	56.1	-4.7	51.1
1	1	0.0286	0.2277	0.0339	0.414	0.329	54.2	-75.6	33.2
1	1	0.0218	0.0364	0.0069	0.105	0.329	74.9	127.7	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0216	0.0233	0.0043	0.063	0.356	178.7	-147.3	65.7
1	1	0.0229	0.1152	0.0215	0.325	0.312	123.6	-151	72.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0163	0.0225	0.0055	0.107	0.319	35.5	-119.1	81.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0323	0.1227	0.0152	0.15	0.117	166.8	114.7	136.1
2	2	0.019	0.0312	0.0067	0.115	0.291	112.1	96.1	101.9
