order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0453	0.5843	0.0624	0.6	0	0	-24.5	88
1	1	0.0226	0.059	0.0114	0.175	0.01	46.8	-70.6	77.6
1	1	0.0181	0.0923	0.0192	0.321	0.012	7.1	-32.3	93.1
1	1	0.0189	0.1159	0.0213	0.32	0.039	169.9	-155.7	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0373	0.0085	0.156	0.033	29.7	3.9	79.7
1	1	0.005	0.0018	0.0015	0.093	0.073	66.1	-2.7	85.8
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0313	0.0083	0.183	0.115	9.8	64.4	73.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0127	0.0029	0.051	0.007	88.4	56	88.4
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0029	0.0023	0.147	0.024	15.9	-9.5	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0401	0.1256	0.0125	0.1	0.037	0	97.5	113.3
