order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0334	0.232	0.0327	0.381	0	0	-156.5	44.3
1	1	0.0158	0.119	0.0288	0.556	0.096	135.3	151.8	117.3
2	18	0.0187	0.0695	0.0144	0.239	0.013	38	-152.1	55.7
0	0	0	0	0	0	0	0	0	0
3	3	0.0178	0.0345	0.0085	0.168	0.023	157	139.5	89
3	3	0.0167	0.0281	0.0063	0.113	0.025	94.8	-63.1	132.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.4742	0.1056	1.921	0.146	8.3	-12.7	88.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0166	0.0384	0.0097	0.197	0.176	151.1	-95	13.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.014	0.0287	0.0088	0.218	0.46	36.8	170.9	146.5
3	16	0.0259	0.0215	0.0033	0.041	0.468	21.9	5.9	106.5
1	1	0.0216	0.2143	0.0483	0.904	0.107	151.8	65.1	157.5
