order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0405	0.4642	0.0548	0.566	0	0	77.6	67.1
1	1	0.0255	0.0798	0.0129	0.167	0.134	46.5	13	54.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.2607	0.0576	1.015	0.146	3	103.7	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0192	0.0359	0.0075	0.124	0.132	5.1	107.1	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0094	0.0087	0.0038	0.138	0.074	28.7	-128.7	62.2
2	4	0.0194	0.0202	0.0042	0.068	0.097	5.1	124	94.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0233	0.0484	0.0083	0.113	0.122	96.7	36.4	24.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0351	0.0632	0.0072	0.065	0.159	108.7	62.3	156
0	0	0.0257	0.0511	0.008	0.098	0.095	0	-156.6	69.6
