order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.2656	0.0479	0.7	0	0	-19.5	49.4
1	1	0.0229	0.1014	0.0177	0.246	0.052	62	16	67.1
1	1	0.0198	0.0227	0.0046	0.074	0.057	116.3	-164.3	109.9
1	1	0.0216	0.0979	0.0191	0.297	0.087	8.9	-11	75.9
1	1	0.0519	0.2646	0.0204	0.125	0.144	31.4	-68.8	39.9
2	96	0.0209	0.0166	0.0032	0.048	0.148	32.6	64.1	58.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0241	0.0494	0.0082	0.108	0.12	47.5	2.5	105.1
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0012	0.001	0.061	0.181	123.1	63	63.1
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.024	0.0056	0.105	0.144	126.7	-8.3	88.3
1	1	0.0182	0.0215	0.0057	0.128	0.17	114.9	63.8	135.2
0	0	0	0	0	0	0	0	0	0
2	96	0.0155	0.1581	0.0329	0.552	0.169	90.3	-76	55.3
2	96	0.0204	0.3201	0.0674	1.147	0.178	94.6	-81	53.9
3	15	0.0215	0.1373	0.0256	0.38	0.219	61.6	79.7	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	100	0.019	0.0347	0.0073	0.122	0.209	174.7	36.9	46.5
0	0	0	0	0	0	0	0	0	0
3	15	0.0202	0.0497	0.0113	0.215	0.213	68.1	-41.1	47.3
0	0	0	0	0	0	0	0	0	0
3	16	0.0281	0.1132	0.0161	0.183	0.25	45	-161.4	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	24	0.0232	0.0447	0.0077	0.105	0.247	154.9	107.8	103.2
4	17	0.0234	0.0436	0.0075	0.102	0.276	139.3	-17.5	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	104	0.0235	0.0421	0.0072	0.097	0.244	22.3	88	97.8
0	0	0	0	0	0	0	0	0	0
2	96	0.0219	0.1255	0.0228	0.331	0.166	126.2	146.2	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	96	0.0223	0.1121	0.0227	0.392	0.189	23.3	72.6	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0188	0.0639	0.0131	0.214	0.224	116	-39.2	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0204	0.0446	0.0097	0.179	0.276	30.7	45.8	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
