order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0279	0.1842	0.0348	0.552	0	0	63.8	19.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.1356	0.0333	0.662	0.13	153	134.2	150.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0245	0.0373	0.0061	0.079	0.102	42.7	156	110.5
1	1	0.0178	0.0287	0.0076	0.169	0.237	47.7	6.4	60.6
2	3	0.0247	0.1634	0.0265	0.342	0.055	100.5	41.4	71.9
2	9	0.0169	0.0227	0.0054	0.101	0.249	92.5	-85.2	84.8
0	0	0	0	0	0	0	0	0	0
3	10	0.0223	0.0383	0.0069	0.098	0.09	156.7	20.1	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0135	0.0068	0.0024	0.074	0.245	104.9	-158.6	41.1
0	0	0	0	0	0	0	0	0	0
3	10	0.0187	0.0349	0.0075	0.127	0.111	60	153.8	146.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0103	0.0095	0.0037	0.114	0.088	130.5	-124.9	75.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0269	0.0515	0.0077	0.091	0.088	70.8	-141.3	19.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0103	0.0182	0.0077	0.262	0.087	81.1	37.5	76.2
2	3	0.0146	0.0224	0.0071	0.189	0.084	91.6	31.4	46
3	26	0.0253	0.107	0.0169	0.212	0.087	47.8	78.9	100.7
3	26	0.0137	0.0205	0.006	0.14	0.095	137.7	93.2	26.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0197	0.0441	0.0089	0.143	0.09	105.6	-54	7.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0908	0.0153	0.206	0.207	11	-32.6	38.5
