order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0356	0.174	0.0254	0.305	0	0	56.3	12.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.0555	0.009	0.116	0.082	70.6	26.8	89.7
1	1	0.02	0.0787	0.0159	0.264	0.163	179.3	-179.7	131.3
1	1	0.021	0.165	0.0344	0.581	0.117	55.8	20.7	58.4
2	25	0.005	0.002	0.0016	0.1	0.129	98.8	-97.2	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0195	0.0485	0.0103	0.173	0.179	39.2	34.5	118.5
2	5	0.0143	0.0232	0.0065	0.145	0.249	70.9	145.4	47.2
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.001	0.0008	0.052	0.29	73.7	-43	46
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0133	0.0246	0.0074	0.178	0.348	33.1	-146.7	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0168	0.0189	0.0045	0.085	0.36	0	173.8	23.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.1309	0.0261	0.42	0.149	99.5	120.3	112.2
2	25	0.011	0.0136	0.0056	0.201	0.147	95.5	-124.4	99.5
3	6	0.0247	0.0636	0.0103	0.133	0.104	102.4	-0.7	94
