order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0178	0.1246	0.0293	0.552	0	0	172.5	80.3
1	1	0.0141	0.0443	0.0138	0.352	0.14	93	-124.6	93.2
1	1	0.0142	0.0662	0.0186	0.425	0.044	96.8	-141.5	97.8
1	1	0.005	0.001	0.0008	0.049	0.084	83.8	27.5	95.3
1	1	0.0226	0.0941	0.0167	0.235	0.153	136.6	13.6	107.3
1	1	0.0199	0.2025	0.0406	0.649	0.165	64	85.2	136.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0142	0.031	0.0087	0.196	0.109	66.4	166.8	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.0359	0.0078	0.136	0.091	79.5	-34.2	17.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0161	0.0191	0.0044	0.079	0.22	131.7	-93.2	117.1
