order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.1324	0.0181	0.197	0	0	-51.6	39.6
1	1	0.0208	0.038	0.008	0.134	0.08	87.4	-156.5	64
0	0	0	0	0	0	0	0	0	0
2	78	0.0255	0.2512	0.0488	0.777	0.065	65.4	-3.1	52.8
3	80	0.027	0.1134	0.0197	0.28	0.145	169	83.9	105.4
3	80	0.02	0.0443	0.0089	0.141	0.098	19.4	156.7	69
3	80	0.0288	0.0801	0.012	0.145	0.135	118.5	-9.1	57.6
0	0	0	0	0	0	0	0	0	0
3	80	0.0227	0.0725	0.0134	0.198	0.151	111	144.4	98.6
3	80	0.0281	0.1589	0.0226	0.256	0.199	68.2	82	113.5
3	80	0.0196	0.0967	0.0198	0.322	0.197	122.2	71.1	107.6
3	80	0.0206	0.0232	0.0045	0.069	0.175	123	-66.3	120.7
3	80	0.0146	0.0238	0.0065	0.143	0.191	178.2	4.9	107.4
0	0	0	0	0	0	0	0	0	0
3	80	0.0233	0.0419	0.0072	0.098	0.2	126.9	-24	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0195	0.027	0.0059	0.105	0.198	135	-55.1	145.6
0	0	0	0	0	0	0	0	0	0
2	78	0.0077	0.0039	0.0021	0.089	0.059	153.2	-99.6	106.3
0	0	0	0	0	0	0	0	0	0
3	4	0.0242	0.0437	0.0077	0.109	0.083	91.6	60.2	121.7
0	0	0	0	0	0	0	0	0	0
3	4	0.0122	0.0162	0.0053	0.14	0.179	83.1	67.6	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0159	0.0665	0.0157	0.301	0.167	98.8	166.2	131
4	25	0.0115	0.0154	0.0053	0.147	0.182	143.8	-105.3	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0162	0.0403	0.009	0.161	0.053	65.9	45.3	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0147	0.0489	0.0124	0.252	0.278	83.6	179.1	80.3
3	4	0.0182	0.0473	0.0111	0.21	0.275	88.6	-14.7	113.8
3	4	0.0114	0.0125	0.0039	0.098	0.371	67.3	-16.8	58.1
0	0	0	0	0	0	0	0	0	0
3	34	0.0148	0.0213	0.0058	0.124	0.061	124.5	-124.9	76
4	39	0.0051	0.0013	0.001	0.064	0.236	82.5	105.5	138.1
0	0	0	0	0	0	0	0	0	0
3	34	0.0215	0.0266	0.005	0.074	0.062	61	-13.8	96.7
3	34	0.017	0.0206	0.0048	0.09	0.064	53.1	100.8	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0248	0.0442	0.0071	0.092	0.269	100.3	-119	123.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0217	0.0262	0.0048	0.071	0.057	0	-175	134.9
4	45	0.0204	0.0332	0.0065	0.102	0.047	119.8	-68.5	166.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0216	0.0847	0.0157	0.231	0.065	57.9	-51.9	98.4
2	78	0.0184	0.0174	0.0038	0.065	0.08	97.6	-97.6	83.8
0	0	0	0	0	0	0	0	0	0
3	4	0.005	0.0015	0.0012	0.076	0.432	75.8	-162.6	120.3
0	0	0	0	0	0	0	0	0	0
4	39	0.005	0.0015	0.0012	0.076	0.235	47.1	25.3	107.2
3	4	0.0143	0.0134	0.0037	0.083	0.439	52.1	109.1	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0157	0.0208	0.0051	0.101	0.043	44.1	-65	22.2
2	78	0.018	0.0138	0.0031	0.054	0.07	85.7	4.4	119.2
2	78	0.0137	0.0359	0.0113	0.29	0.063	99.6	-132.3	102
0	0	0	0	0	0	0	0	0	0
3	66	0.005	0.0021	0.0017	0.107	0.087	60.1	-128	164.8
0	0	0	0	0	0	0	0	0	0
3	68	0.0248	0.055	0.0089	0.114	0.062	77.3	-174.2	18.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0064	0.0052	0.0032	0.156	0.124	50.4	-147.8	88
2	78	0.0147	0.0104	0.0028	0.062	0.133	91.6	4.8	141.5
1	1	0.0284	0.5022	0.0902	1.347	0.065	126.5	5.3	97
2	2	0.0201	0.0344	0.0069	0.109	0.072	36.8	173.2	86.6
2	78	0.0312	0.299	0.0391	0.407	0.089	122.8	-162.2	66.6
0	0	0	0	0	0	0	0	0	0
3	4	0.0201	0.0452	0.0098	0.172	0.142	151.7	-162	85
3	80	0.0268	0.0708	0.0106	0.125	0.207	59.1	146.1	116.7
0	0	0.0248	0.0543	0.0096	0.135	0.081	0	156.9	13
4	25	0.0412	0.12	0.0117	0.09	0.184	80.8	-36.6	30.3
4	29	0.0151	0.0219	0.0058	0.123	0.159	98.4	105.6	67.9
0	0	0.0205	0.0236	0.0046	0.071	0.243	0	125.5	77.9
0	0	0	0	0	0	0	0	0	0
