order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0222	0.1595	0.0298	0.448	0	0	-89.1	65.1
1	1	0.0211	0.0407	0.0087	0.159	-0.001	25.3	-87.4	91.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.0722	0.0104	0.119	0.112	105.4	21.7	95
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0331	0.006	0.088	0.122	167.4	-94	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0427	0.0088	0.145	0.198	21.2	46.2	13.8
1	1	0.0221	0.1384	0.0297	0.522	0.204	29.3	-70.1	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0014	0.0011	0.07	0.255	101.4	60.6	25.7
2	11	0.0184	0.0717	0.0156	0.27	0.243	132.8	-146.2	53.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0178	0.0336	0.0084	0.173	0.236	90.8	140.3	133.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0214	0.028	0.0052	0.078	0.265	0	149.6	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0142	0.0189	0.0053	0.119	0.228	124.9	-163.1	78.6
2	11	0.014	0.027	0.0086	0.223	0.229	46.2	-44.6	28.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0182	0.022	0.0048	0.084	0.246	15.9	-41.9	41.9
0	0	0	0	0	0	0	0	0	0
2	11	0.015	0.0406	0.0094	0.174	0.274	79.2	133.8	12.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0172	0.0329	0.0076	0.141	0.329	67.4	-95.2	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0148	0.0203	0.0055	0.117	0.343	57.8	14.6	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0228	0.0055	0.104	0.326	0	168.1	105.5
