order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.3683	0.0552	0.663	0	0	115.1	51.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.1001	0.0179	0.261	0.056	52	-80.6	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0294	0.149	0.0239	0.313	0.09	106.8	135.4	68.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.107	0.0206	0.335	0.136	81.2	-141.4	78.2
2	8	0.0224	0.036	0.0064	0.091	0.136	80.4	-114.8	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0581	0.0114	0.179	0.13	59.1	-17.9	13.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.2094	0.0276	0.288	0.203	79.7	-85.3	74.5
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0024	0.0019	0.12	0.249	4.7	-92.7	28.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0404	0.2174	0.0215	0.169	0.306	97.3	105.7	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0246	0.0944	0.0153	0.198	0.236	143	81.1	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.0904	0.017	0.268	0.291	24.2	39.9	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0123	0.0067	0.0029	0.116	0.315	15.8	53	73.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0116	0.0109	0.0037	0.102	0.324	6	46.9	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.022	0.0454	0.0083	0.12	0.071	52.1	-47	86.2
