order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0155	0.1678	0.0377	0.686	0	0	14.9	55.2
1	1	0.0177	0.0358	0.009	0.181	0.127	6.2	80	72.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.1263	0.0317	0.638	0.142	50.6	-118.7	49.9
1	1	0.0158	0.0286	0.0077	0.174	0.132	71.6	41.1	138.9
2	5	0.005	0.0012	0.0009	0.059	0.081	66.5	-20	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0166	0.0444	0.0117	0.248	0.181	74.3	-69.9	35.6
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0017	0.0014	0.088	0.195	148.6	-128.3	143.9
