order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0353	0.3856	0.0501	0.527	0	0	103.2	29.9
1	1	0.031	0.2853	0.0417	0.494	0.228	48.2	129.1	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.0023	0.0018	0.115	0.717	57.3	-55.9	56.4
2	15	0.024	0.043	0.0072	0.095	0.734	68.7	-137.7	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.1981	0.034	0.469	0.41	22.2	168.9	6.5
