order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0168	0.1365	0.0323	0.613	0	0	-91	54.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0134	0.0365	0.0106	0.245	0.054	112.7	86.9	92.9
1	1	0.0145	0.0327	0.0088	0.188	0.093	109	47	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0309	0.008	0.166	0.094	92.5	125.5	124.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0382	0.0102	0.227	0.107	68	-123.8	112.2
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.1494	0.039	0.822	0.128	120.3	-77.1	92.2
1	1	0.0171	0.0272	0.0064	0.118	0.119	125.1	86.2	103.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0125	0.0229	0.007	0.171	0.101	42.2	36.1	78.7
1	1	0.0144	0.0315	0.0096	0.241	0.105	1.2	-4.8	91.8
0	0	0	0	0	0	0	0	0	0
2	13	0.0161	0.0774	0.0198	0.403	0.103	41.4	76.1	135.5
0	0	0	0	0	0	0	0	0	0
2	13	0.0149	0.0754	0.0219	0.513	0.11	45.5	23.7	115.5
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0011	0.0009	0.058	0.081	132.2	152.4	71.4
2	13	0.0275	0.0719	0.0105	0.121	0.113	68.9	141.4	86.4
0	0	0	0	0	0	0	0	0	0
3	21	0.0141	0.0226	0.0064	0.145	0.104	101.1	-14.2	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0164	0.0538	0.0131	0.255	0.136	119.7	94.4	136
3	21	0.0102	0.0134	0.0058	0.206	0.134	14.1	-65.2	50
3	21	0.0131	0.0168	0.0061	0.186	0.145	79.2	91.7	88
0	0	0	0	0	0	0	0	0	0
3	21	0.0202	0.0593	0.0117	0.185	0.172	91.4	88.2	52.6
1	1	0.0185	0.0171	0.0037	0.064	0.008	139.1	58.9	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0141	0.0131	0.0037	0.084	0.139	129	142.1	74.8
