order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0526	0.316	0.031	0.257	0	0	49.6	59
1	1	0.0257	0.2534	0.0394	0.488	0.024	47.1	-108.9	26.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0395	0.007	0.1	0.087	76.4	-62.8	82.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0427	0.4841	0.0454	0.338	0.096	44	-98.8	140.2
1	1	0.0341	0.2005	0.0235	0.22	0.077	34	-20.8	42.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.1022	0.0158	0.194	0.112	40.5	81.8	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	47	0.0214	0.0144	0.0027	0.04	0.332	144.8	-130.6	114.6
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0411	0.0086	0.144	0.06	175.3	131.2	69.2
2	6	0.0298	0.0782	0.0105	0.112	0.105	102.9	-25.1	30.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.0634	0.0115	0.169	0.079	58.7	-75.1	45.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0302	0.1671	0.0221	0.233	0.081	58.8	115	13.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	47	0.005	0.002	0.0016	0.102	0.312	53	98.9	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.4016	0.0632	0.793	0.121	54.2	22.7	48.3
2	7	0.0324	0.1043	0.0129	0.127	0.12	35.6	117.1	104.3
